id,uri,old_findID,secuid,objecttype,objectCertainty,classification,subClassification,length,height,width,thickness,diameter,weight,quantity,otherRef,smrRef,musaccno,TID,broadperiod,fromdate,todate,periodFromName,subperiodFrom,periodToName,subperiodTo,cultureName,description,note,reasonTerm,notes,inscription,workflow,rulerName,mintName,denominationName,tribeName,reeceID,categoryTerm,typeTerm,geography,axis,moneyerName,obverseDescription,reverseDescription,obverseLegend,reverseLegend,mintmark,cciNumber,reverseType,datefound1,datefound2,regionName,county,district,parish,knownas,gridref,fourFigure,easting,northing,latitude,longitude,gridSource,subsequentActionTerm,currentLocation,thumbnail,imagedir,filename,finder,discoveryMethod,creator,institution,created,updated
65334,https://finds.org.uk/database/artefacts/record/id/65334,ESS-914496,001408914C501B8E,COIN,Certain,,,,,,,32.88,15.75,1,"ID 3495",,,,"POST MEDIEVAL",1643,1644,"POST MEDIEVAL",,,,,"Silver Charles I halfcrown, issued by the Tower mint under Parliament in 1643-4.North 2213.",,,,,3,"Charles I of England",,Halfcrown,,,"English coin early Modern 1489 - 1660",,,,,"King on Horseback, facing left, upright sword in hand (Equestrian portrait 3).","Round, garnished shield","CAROLUS D G MAG B[RI FR ET] H[IB REX]","[CHRISTO AUSPICE] REGN[O] (I reign under the auspices of Christ)",,,,2004-03-01T00:00:00Z,,Eastern,Essex,Tendring,"Restricted access",Mistley,,"Restricted access",,,,,"From finder","Returned to finder",,23741,images/cmcdonald/,"Haffenden CharlesI HC ob.jpg","Restricted info","Metal detector","Caroline McDonald",ESS,2004-04-23T14:06:13Z,2011-02-24T13:49:49Z
65270,https://finds.org.uk/database/artefacts/record/id/65270,SWYOR-793BF3,0014087945A01B16,COIN,,,,,,,,12,0.26,1,,,,,"POST MEDIEVAL",1501,1521,"POST MEDIEVAL",,"POST MEDIEVAL",,,"Silver soldino of Venice, issued in the name of doge Leonardo Loredan 1501-1521 [ven]",,,,,3,"Leonardo Loredan",Venice,Soldino,,,,"Venetian soldino of Leonardo Loredan type 9",,,,"St Mark with Doge kneeling.","Christ facing right with cross","[LEO] LAV SMV (X C in exergue)","LAVS TI [...] BI SOLI",,,,2004-02-27T00:00:00Z,2004-02-27T00:00:00Z,,Doncaster,Doncaster,"Restricted access",,,"Restricted access",,,,,,"Returned to finder",,23572,images/amarshall/,Img2004-03-09_0002finds.jpg,"Restricted info","Metal detector","Anna Marshall",SWYOR,2004-04-22T10:46:02Z,2019-02-24T18:58:54Z
65153,https://finds.org.uk/database/artefacts/record/id/65153,SUSS-3CAA43,0014083CAFD014C2,COIN,Certain,,,,,,0.4,12.27,0.29,1,,,,,"POST MEDIEVAL",1501,1521,"POST MEDIEVAL",,,,,"A silver Soldino of Venice of Doge Leonardo Lando, 1501-21 [ven]",,,,,3,"Leonardo Loredan",Venice,Soldino,,,,"Venetian soldino of Leonardo Loredan type 9",,6,,"The obverse depicts St. Mark, standing on the left of the shaft. With Pietro Lando (who was the Doge from 1539-1545) kneeling on the right.","Christ standing","S.M.V.    [LE] LAVS","LAVS.TI BI.SOLI",,,,2004-03-31T00:00:00Z,,"South East","East Sussex",Lewes,"Restricted access","Nr. Ringmer",,"Restricted access",,,,,"From a paper map","Returned to finder",,23310,images/lwilson/,"silver coin (1).jpg","Restricted info","Metal detector","Liz Wilson",SUSS,2004-04-19T13:50:05Z,2011-02-24T13:49:34Z
65093,https://finds.org.uk/database/artefacts/record/id/65093,KENT-264D65,0014082706A01E15,COIN,Certain,,,,,,,,,1,,,,,"POST MEDIEVAL",1508,1548,"POST MEDIEVAL",Late,"POST MEDIEVAL",Late,,"Henry VIII Half Groat",,,,,3,"Henry VIII of England",,"Halfgroat (silver)",,,,,,,,,,,,,,,2004-03-01T00:00:00Z,2004-04-09T00:00:00Z,"South East",Kent,Ashford,"Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder","With Finder",35061,images/dpennock/,"29   264D65 H8 Half Groat Obverse.JPG","Restricted info","Metal detector","Duncan Pennock",KENT,2004-04-18T13:11:22Z,2011-02-24T12:21:54Z
65008,https://finds.org.uk/database/artefacts/record/id/65008,BH-FCBD33,001407FD021016B9,COIN,Certain,Halfpenny,,,,,3.4,28.4,10.53,1,"Ver entry no. 04/27-Coin 1",,,,"POST MEDIEVAL",1687,1695,"POST MEDIEVAL",,,,,"Tin halfpenny of William and Mary. Coin is heavily corroded around the edges.      Measures 28.4mm diameter by 3.4mm thick. Weight = 10.53g.",,,,,3,"William III and Mary II",,"Halfpenny (copper alloy)",,,,,,,,"Laureate [cuirassed] bust of William and bust of Mary.","Britannia seated left holding olive branch and sceptre, shield at side.","[GV]LIEMVS [ET] MARi[A]",[BRITANNIA],,,,,,London,"Greater London Authority",Camden,"Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder","with finder",23160,images/jwatters/,"William  and Mary coin 0427-1 rev.jpg","Restricted info","Metal detector","Julian Watters",BH,2004-04-16T13:22:57Z,2011-02-24T13:50:54Z
64993,https://finds.org.uk/database/artefacts/record/id/64993,WAW-FBE357,001407FBE8F01E6C,COIN,,,,,,,,,0.98,1,,,,,"POST MEDIEVAL",1500,1700,"POST MEDIEVAL",,,,,"The coin is thought to be a Spanish coin of the 16th to 17th centuries. The denomination is uncertain due to the wear and possible clipping that has occurred.",,,,,3,,,Uncertain,,,,,,,,Illegible.,"Long cross with each arm terminating with a 'T' shape.",Illegible.,Illegible.,,,,2004-01-01T00:00:00Z,,"West Midlands",Warwickshire,Warwick,"Restricted access",,,"Restricted access",,,,,"From finder","Returned to finder",,23156,images/abolton/,WAW-FBE357.jpg,"Restricted info","Metal detector","Angie Bolton",WAW,2004-04-16T12:07:59Z,2011-02-24T13:21:43Z
64976,https://finds.org.uk/database/artefacts/record/id/64976,SUSS-EC2B42,001407EC34101A44,COIN,Certain,,,,,,0.21,14.59,0.44,1,,,,,"POST MEDIEVAL",1561,1572,"POST MEDIEVAL",,,,,"Silver halfgroat of Elizabeth I",,,,,3,"Elizabeth I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,6,,"Crowned bust facing left","Square shield on a long cross fourchee dividing the legend. Three fleur de lis in two opposite quarters. Three lions in two opposite quarters.","E:D:G:ROSA.SIN[E] [SPINA]","+ CIVI [TAS] [LON] DON",,,,2004-02-22T00:00:00Z,,"South East","West Sussex",Arun,"Restricted access","Nr. Patching",,"Restricted access",,,,,"From a paper map","Returned to finder",,23130,images/lwilson/,"Elizabeth I (obverse).jpg","Restricted info","Metal detector","Liz Wilson",SUSS,2004-04-15T18:15:45Z,2011-02-24T13:49:34Z
64967,https://finds.org.uk/database/artefacts/record/id/64967,LEIC-EA29D3,001407EA40901CDE,COIN,Certain,,,,,,1,25,3.62,1,,,,,"POST MEDIEVAL",,,"POST MEDIEVAL",,,,,"Copper alloy Half groat? of George III, 25mm in diameter. The obverse shows laureate bust facing right with inscription GEORGIUS III DEA GRATIA Reverse shows shield of Britain topped by a crown with strange inscription M (Y?) ? ET (PorY)G REX S UF ST DS TM S ET and dated 1791. The inscription does not follow the usual formula and I cannot find anything similar?",,,,,3,"George III of the United Kingdom",,"Halfgroat (silver)",,,Modern,,,,,,,,,,,,,,"West Midlands",Warwickshire,,"Restricted access",,,"Restricted access",,,,,,"Returned to finder",,23125,images/wscott/,EA29D3.JPG,"Restricted info",Unknown,"Wendy Scott",LEIC,2004-04-15T16:02:33Z,2011-03-21T11:05:36Z
64889,https://finds.org.uk/database/artefacts/record/id/64889,LEIC-D64880,001407D65EF01971,COIN,Certain,,,,,,0.5,17,0.75,1,,,,,"POST MEDIEVAL",1649,1660,"POST MEDIEVAL",,,,,"Silver commonwealth half groat, 17mm in diameter.  The obverse shows St George cross in a shield bordered by a laurel wreath. The reverse shows the St George cross and Irish Harp side by side in shields with a II above to indicate the denomination. The coin has been heavily clipped so the inscription (which would have read commonwealth of England) and the mintmark and date are all missing",,,,,3,"Commonwealth of England",,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,,,,,,,,,,2004-03-31T00:00:00Z,,"West Midlands",Warwickshire,Rugby,"Restricted access",,,"Restricted access",,,,,,"Returned to finder",,23087,images/wscott/,D64880.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2004-04-14T17:25:19Z,2011-03-21T11:05:36Z
64866,https://finds.org.uk/database/artefacts/record/id/64866,DENO-D4B3D4,001407D4E1A01961,COIN,Certain,sixpence,,,,,,,,1,"Derby Museum entry no. E4066",,,,"POST MEDIEVAL",1579,,"POST MEDIEVAL",,,,,"Hammered silver sixpence of Elizabeth I, dated 1579.  The obverse shows the crowned bust of Elizabeth facing left with a rose behind the head, and reads ELIZABETH D G ANG FR ET HI REGINA (Elizabeth by the grace of God Queen of England France and Ireland) with a plain cross as the initial mark.  The reverse shows a long cross over the royal shield with 1579 above the shield, and reads [PO]SVI DEV ADIVTORE[M MEV] (I have made God my helper), presumably with a plain cross as initial mark, although this is no longer visible, due to clipping.",,,,,3,"Elizabeth I of England",,Sixpence,,,"English coin early Modern 1489 - 1660",,,,,"Crowned bust of Elizabeth facing left with a rose behind the head.","Long cross over the royal shield with 1579 above the shield.","ELIZABETH D G ANG FR ET HI REGINA","[PO]SVI DEV ADIVTORE[M MEV]","Probably a plain cross",,,2004-03-23T00:00:00Z,,"East Midlands",Derbyshire,"South Derbyshire","Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder",,23077,images/ratherton/,"E4066 o.jpg","Restricted info","Other chance find","Rachel Atherton",DENO,2004-04-14T15:43:38Z,2011-02-24T13:53:32Z
64848,https://finds.org.uk/database/artefacts/record/id/64848,HESH-D35BF7,001407D36370107F,COIN,,,,,,,,24.6,2.92,1,,,,,"POST MEDIEVAL",1573,,"POST MEDIEVAL",,,,,,,,,,3,"Elizabeth I of England",,Sixpence,,,"English coin early Modern 1489 - 1660",,,10,,"Crowned female bust facing left with rose behind the head","Square shield on long cross fourchee dividing the legend, date 1573 above shield.","ELIZ[ABE]TH D G [AN]G FR ET HI REGINA","POSVI/DEV AD/IVTO[RE]/M MEV",,,,2004-01-01T00:00:00Z,2004-02-11T00:00:00Z,"West Midlands",Shropshire,Shropshire,"Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder",,23063,images/preavill/,HESH-D35BF7.jpg,"Restricted info","Metal detector","Peter Reavill",HESH,2004-04-14T14:01:43Z,2011-02-24T13:51:53Z
64823,https://finds.org.uk/database/artefacts/record/id/64823,HESH-D18B85,001407D196901960,COIN,,,,,,,,25.8,2.81,1,,,,,"POST MEDIEVAL",1568,,"POST MEDIEVAL",,,,,,,,,,3,"Elizabeth I of England",,Sixpence,,,"English coin early Modern 1489 - 1660",,,4,,"Crowned female bust facing left with rose behind the head","Square shield  on long cross fourchee dividing the legend, date 1568 above shield.","ELIZABETH D G ANG FR ET HB REGINA (HB conjoined)","POSVI / DEV AD/IVTORE/M MEV",,,,2004-01-01T00:00:00Z,2004-02-11T00:00:00Z,"West Midlands",Shropshire,Shropshire,"Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder",,23045,images/preavill/,HESH-D18B85.jpg,"Restricted info","Metal detector","Peter Reavill",HESH,2004-04-14T11:58:49Z,2011-02-24T13:51:53Z
64804,https://finds.org.uk/database/artefacts/record/id/64804,HESH-D01EA2,001407D04A601748,COIN,,,,,,,,24.6,3.9,1,,,,,"POST MEDIEVAL",1689,1690,"POST MEDIEVAL",,,,,,,,,,3,"James II of England",,"Shilling (testoon)",,,Modern,,,12,,"Laureate head facing left","Crown over sceptres dividing J R, XII above, and Aug. below","IACOB[VS] [II] DEI [GRA]TIA","[1689(?)] MAG BR FRA ET H[IB] [R]EX",,,,2004-01-01T00:00:00Z,2004-02-11T00:00:00Z,"West Midlands",Shropshire,Shropshire,"Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder",,23037,images/preavill/,HESH-D01EA2.jpg,"Restricted info","Metal detector","Peter Reavill",HESH,2004-04-14T10:30:14Z,2011-02-24T13:51:53Z
64794,https://finds.org.uk/database/artefacts/record/id/64794,SUSS-BDD9E1,001407BDE0101FD1,COIN,Certain,,,,,,0.43,16.87,0.83,1,,,,,"POST MEDIEVAL",1591,1594,"POST MEDIEVAL",,,,,"A silver halfgroat of Elizabeth I, from the third issue (1583-1603). Tun (1591/2-94)",,,,,3,"Elizabeth I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,4,,"Crowned bust facing left with two pellets behind head.","Square shield on a long cross fourchee. The cross divides the shield into four quarters. Two quarters contain three fleur-de-lis, the other two contain three lions. There is no date above the shield.","E:D:G:ROSA SINE [SP]INA","CIVI [T]AS LON DO[N]",,,,2004-02-08T00:00:00Z,,"South East","East Sussex",Wealden,"Restricted access","Nr. Lewes",,"Restricted access",,,,,"From finder","Returned to finder",,23005,images/lwilson/,"SUSS-BDD9E1 (reverse).jpg","Restricted info","Metal detector","Liz Wilson",SUSS,2004-04-13T13:33:05Z,2011-02-24T13:49:34Z
64793,https://finds.org.uk/database/artefacts/record/id/64793,SUSS-BDC711,001407BDD10011A7,COIN,Certain,,,,,,0.62,13.8,0.52,1,,,,,"POST MEDIEVAL",1560,1601,"POST MEDIEVAL",,,,,"Halfgroat of Elizabeth I",,,,,3,"Elizabeth I of England",,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,12,,"Crowned bust facing left, with nothing behind head.","Square shield with no date above, on a long cross fourchee, which divides the legend. The shield depicts three fleur-de-lis in two corners and three lions in the other two corners.","[-] E.D.G.ROS[A SIN]E.SPINA","Cross crosslet CIVI T[AS] (clipped)","Cross crosslet (1560-61)",,,2004-02-08T00:00:00Z,,"South East","East Sussex",Wealden,"Restricted access","Nr. Lewes",,"Restricted access",,,,,"From finder","Returned to finder",,23002,images/lwilson/,"SUSS-BDC711 (obverse).jpg","Restricted info","Metal detector","Liz Wilson",SUSS,2004-04-13T13:29:04Z,2011-02-24T13:49:34Z
64644,https://finds.org.uk/database/artefacts/record/id/64644,LEIC-3F35C5,0014073F79001C81,COIN,,,,,,,1,16,1.33,1,,,,,"POST MEDIEVAL",1643,1645,"POST MEDIEVAL",,,,,"Silver half groat of Charles I, 16mm in diamater. Obverse shows bust facing left with II behind head, Inscription reads [CARO]LUS DG G B F ET [HIB]. Reverse shows circular royal crest with inscription, [...]THRONUM FIRMAT[...]Finder has dated it to 1644, there is a trace of a circular mark which could be the brackets for 1643-45 marks.",,,,,3,"Charles I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,,,"bust facing left with II behind head","circular royal crest","[CARO]LUS DG G B F ET [HIB]","[...]THRONUM FIRMAT[...]","(p) or (R)",,,2004-03-22T00:00:00Z,,,Leicestershire,Harborough,"Restricted access",,,"Restricted access",,,,,,"Returned to finder",,22866,images/wscott/,3F35C5.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2004-04-07T13:44:00Z,2011-03-21T11:05:36Z
64602,https://finds.org.uk/database/artefacts/record/id/64602,LEIC-2BC9E8,0014072BECE014D9,COIN,Certain,,,,,,2,29,10.82,1,,,,,"POST MEDIEVAL",1690,,"POST MEDIEVAL",Late,,,,"William and Mary tin halfpenny dated to 1690, 29mm in diameter. The obverse shows the double profile of the monarchs facing right with the inscription GVLIELMVS ET MARIA. Reverse shows very faint outline of Britannia seated with shield and spear, inscription reads BRITANNIA. coin is in a fair condition but has a quarter of its edge chipped off.",,,,,3,"William III and Mary II",,"Halfpenny (copper alloy)",,,,,,6,,"double profile of the monarchs facing right","very faint outline of Britannia seated with shield and spear","GVLIELMVS ET MARIA",BRITANNIA,,,,,,"East Midlands",Leicestershire,Melton,"Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder",,22651,images/wscott/,2BC9E8.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2004-04-06T15:29:34Z,2011-03-21T11:05:36Z
64585,https://finds.org.uk/database/artefacts/record/id/64585,WMID-29D434,00140729DCC013C0,COIN,Certain,,,,,,0.4,23,2.58,1,,,,,"POST MEDIEVAL",1707,,"POST MEDIEVAL",,,,,,,,"A French coin of Louis XIV.  The coin has been bent into an 'S' shape.  This could be recent damage.",,3,,,Uncertain,,,,,,,,"Faint outline of bust facing right.  '1707' APPEARS UNDER THE BUST.","Divided by a cross with a fleur de lys in each quarter.",FR.ET.NAV.REXLVDXIV,"M[]ALVVMAC.REGEM[   ]",,,,,,"West Midlands",Staffordshire,"Staffordshire Moorlands","Restricted access",,,"Restricted access",,,,,"From finder","Returned to finder",,22599,images/cjohnson/,"WMID-29D434 1.jpg","Restricted info","Metal detector","Caroline Johnson",WMID,2004-04-06T13:08:44Z,2011-02-24T13:17:08Z
64456,https://finds.org.uk/database/artefacts/record/id/64456,LEIC-125636,001407125DD012F6,COIN,Certain,,,,,,0.3,19,,1,,,,,"POST MEDIEVAL",1567,,"POST MEDIEVAL",,,,,"Post Medieval threepence of Elizabeth I. The date on the reverse has been re struck, initailly read 1563, it has been altered to 1567 to match the mint mark, coronet 1567-70.",,,"no coin page!     obv. left facing bust, ELIZABETHDGANGFRETHIREGINA   rev. royal crest and date, POSVIDEVMADVITORMMEV",,3,,,Uncertain,,,,,,,,,,,,,,,2003-11-12T00:00:00Z,,"East Midlands",Leicestershire,Blaby,"Restricted access",,,"Restricted access",,,,,"Centred on village (which isn't a parish)","Returned to finder",,63122,images/wscott/,125636o.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2004-04-05T10:24:45Z,2011-03-21T11:05:36Z
64451,https://finds.org.uk/database/artefacts/record/id/64451,LEIC-11EAE2,00140711F3D010FF,COIN,,,,,,,,17,,1,,,,,"POST MEDIEVAL",1582,1583,"POST MEDIEVAL",Late,"POST MEDIEVAL",,,"Post Medieval silver penny or halfgroat of Elizabeth I.",,,,,3,"Elizabeth I of England",London,Penny,,,"English coin early Modern 1489 - 1660",,,4,,"lkeft facing bust with two circular pellets behind","royal crest in long cross",EDGROSASINESPINA,"CIVITAS LONDON",,,,2003-11-12T00:00:00Z,,,Leicestershire,Blaby,"Restricted access",,,"Restricted access",,,,,,"Returned to finder",,63113,images/wscott/,11EAE2R.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2004-04-05T09:56:29Z,2019-04-09T12:33:07Z
64450,https://finds.org.uk/database/artefacts/record/id/64450,LEIC-11DD76,00140711E4A010C1,COIN,Certain,,,,,,,15,,1,,,,,"POST MEDIEVAL",1558,1603,"POST MEDIEVAL",Early,,,,"Post Medieval silver penny of Elizabeth I.",,,,,3,"Elizabeth I of England",London,Penny,,,"English coin early Modern 1489 - 1660",,,7,,"left facing crowned bust","Royal crest with long cross.",EDGROSASINESPINA,CIVITASLONDON,,,,2003-11-12T00:00:00Z,,"East Midlands",Leicestershire,Blaby,"Restricted access",,,"Restricted access",,,,,"Centred on village (which isn't a parish)","Returned to finder",,63111,images/wscott/,11DD76o.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2004-04-05T09:52:26Z,2011-03-21T11:05:36Z
64448,https://finds.org.uk/database/artefacts/record/id/64448,LEIC-11B594,00140711BBA01073,COIN,Certain,,,,,,,18,,1,,,,,"POST MEDIEVAL",1572,,"POST MEDIEVAL",Early,,,,"Post Medieval silver Threepence of Elizabeth I.",,,,,3,"Elizabeth I of England",London,Threepence,,,"English coin early Modern 1489 - 1660",,,5,,"left facing crowned bust with rose behind","Royal crest with date 1572",ELIZABETHDGANGFRETHIBREGINA,POSVIDEVMADVITOREMMEV,Ermine,,,2003-11-12T00:00:00Z,,"East Midlands",Leicestershire,Blaby,"Restricted access",,,"Restricted access",,,,,,"Returned to finder",,63107,images/wscott/,11B594o.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2004-04-05T09:41:30Z,2011-03-21T11:05:36Z
64447,https://finds.org.uk/database/artefacts/record/id/64447,LEIC-11A993,00140711B2B01D95,COIN,Probably,,,,,,,13,,1,,,,,"POST MEDIEVAL",1625,1649,"POST MEDIEVAL",Early,,,,"Post medieval silver penny of Charles I re-used as a pendant by being crudely pierced with a square tool.",,,,,3,,,Uncertain,,,,,,,,,,,,,,,2003-11-12T00:00:00Z,,"East Midlands",Leicestershire,Blaby,"Restricted access",,,"Restricted access",,,,,"Centred on village (which isn't a parish)","Returned to finder",,63117,images/wscott/,11A993.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2004-04-05T09:39:07Z,2011-03-21T11:05:36Z
64430,https://finds.org.uk/database/artefacts/record/id/64430,IOW-EB9211,001406EBA1C016DB,COIN,,,,,,,,20,1.69,1,IOW2004-39-2,,,,"POST MEDIEVAL",1615,,"POST MEDIEVAL",,,,,"Copper double tournois of Louis XIII of France, dated 1615. Paris mint. Diameter 20mm. Weight 1.69g.",,,,,3,,,"Double tournois (copper)",,,,,,,,"Bust facing right with surrounding legend which is largely illegible.","Three fleur de lys (two over one)within a circle surrounded by legend, largely illegible.",,,,,,2004-02-01T00:00:00Z,,,"Isle of Wight","Isle of Wight","Restricted access","Isle of Wight",,"Restricted access",,,,,,"Returned to finder",,22483,images/fbasford/,IOW2004-39-2r.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2004-04-03T14:20:28Z,2010-05-27T14:45:31Z
